5.62217,9.5176,12.3493,12.3362,10.2789,13.9539,13.423,14.7622,15.9092,13.4669,12.3822,13.7525,15.0673,14.4333,14.2239,10.8227,9.51022,8.68501,7.13509,4.55131,4.34426,4.40186,5.09675,5.27247,5.83579,5.72154,7.03106,6.80994,6.51477,6.83277,6.56758,6.1365,6.74687,7.02489,6.87978,7.01064,7.51637,7.93486,8.10074,7.89111,
2.7602,9.34866,12.2474,12.3376,10.1343,13.8655,13.5004,14.6348,15.8073,13.4959,13.14,13.8586,15.0619,14.5321,14.5654,10.7429,9.59669,8.94913,7.24805,5.3836,5.14638,5.92438,5.81193,5.40122,5.97353,6.16233,6.61598,6.63798,6.04634,6.77444,6.10486,6.50361,6.97357,7.47475,7.39455,7.22399,7.76644,8.18341,8.36883,7.86085,
6.21723,9.42195,12.3558,12.4775,9.96892,13.8585,13.3947,14.4763,15.7602,13.6345,13.6878,13.7468,14.9225,14.7147,14.8782,10.3857,9.82977,9.49275,7.69756,5.4772,5.33222,5.16739,5.13318,4.84274,5.54242,5.9757,6.63969,6.19375,5.91275,6.92917,6.64002,6.84975,7.11542,7.44639,7.56413,7.24061,7.52403,7.12028,7.03681,7.62207,
4.90711,9.58206,12.5423,12.5844,9.91778,13.8338,13.54,14.464,15.7534,13.7264,14.2027,13.3824,14.4998,15.0544,15.3132,11.1267,9.97459,9.80256,8.2163,5.66691,5.51954,5.0885,5.51517,4.77061,5.21191,5.71671,6.38535,6.51507,6.13055,6.53624,5.92354,6.73579,7.19025,7.51444,7.86793,7.68562,7.43283,7.464,6.98513,7.51144,
5.08564,9.67839,12.5634,12.6683,10.1375,13.7913,13.5464,14.4001,15.8132,13.9913,14.7401,13.1571,13.7741,15.1526,15.562,11.0269,9.81172,9.74994,7.97151,5.12004,4.93229,4.36102,4.63166,4.89684,4.90848,4.51673,5.64815,6.73194,6.33264,6.53282,5.78422,6.54068,6.73964,6.86521,7.32868,7.76888,7.14751,7.4926,7.92766,7.86729,
5.79226,9.54506,12.5587,12.7201,9.77097,13.8158,13.6031,14.4607,15.8701,14.074,15.0965,13.4171,12.979,15.1887,15.6893,11.1364,10.0892,9.93603,8.08756,6.68155,6.23976,6.33074,6.03582,5.98719,5.88335,5.87978,6.74187,6.65511,6.29568,6.73608,6.52527,6.65301,6.77016,7.28619,7.36597,7.86985,7.90979,7.64566,7.5609,8.26919,
5.27242,9.83067,12.6072,12.8039,9.80987,13.7539,13.544,14.4747,15.9291,14.2946,15.43,13.7507,13.3758,15.3655,15.961,11.4768,10.0211,10.1007,8.0503,6.38794,6.14278,5.73526,6.02774,5.67434,6.29193,6.30779,6.7111,6.94946,6.43491,6.49164,6.74212,6.18134,6.96875,7.18527,6.95594,7.28481,7.46893,7.95502,8.1359,8.2635,
4.621,9.34082,12.5852,12.8062,9.8661,13.721,13.6429,14.4091,15.9537,14.4189,15.6766,14.1215,13.806,15.4184,16.2113,11.9676,10.0152,10.3501,7.59094,6.70853,5.59975,5.52863,5.56704,5.95616,5.79162,5.60295,6.72125,7.96979,7.04894,6.62563,6.94348,6.82835,7.15768,7.09158,6.40718,7.01506,7.68427,8.09099,7.72326,8.01328,
5.11532,9.56935,12.6136,12.8101,9.94133,13.6644,13.6452,14.3001,15.9235,14.4532,15.8796,14.4312,14.3262,15.5702,16.3688,12.2435,10.1626,10.3282,7.8118,7.61363,6.29457,5.91715,5.73501,5.70562,6.02443,6.32664,8.00074,8.19778,7.65655,6.37857,6.56933,6.6392,6.88699,7.07921,7.21531,7.09996,7.79806,8.10023,7.52429,7.57851,
4.23388,9.59255,12.6415,12.8362,9.90477,13.6214,13.5763,14.1635,15.8323,14.4025,15.9319,14.5877,14.2057,15.5994,16.5053,12.4085,10.2239,10.4196,6.70448,8.01131,6.65107,5.17354,5.76016,5.44273,5.69034,5.88855,9.02828,8.9624,8.17041,6.68813,6.96904,6.98567,6.73635,6.59992,7.13418,6.49235,7.14242,7.19459,7.62765,7.54218,
4.54954,9.43931,12.5908,12.8377,9.88246,13.5288,13.6106,13.9652,15.7217,14.3635,15.9653,14.6265,14.2497,15.6846,16.6637,12.7554,10.0235,10.4602,6.61269,7.74823,6.42774,5.18896,5.89408,6.05965,5.65974,6.16628,9.69564,9.67632,8.18145,5.81666,6.28218,6.78529,6.60384,7.16953,7.08521,7.00274,7.43868,7.88686,7.70307,7.69233,
5.30138,9.07166,12.5575,12.8077,9.91321,13.4885,13.5149,13.7941,15.6631,14.37,16.0692,14.8148,14.418,15.6632,16.7146,12.8672,9.87771,10.448,7.13764,7.58565,6.66436,5.75965,5.70515,6.18619,6.39343,6.47343,9.63231,9.6949,8.15335,7.13447,6.77856,6.43025,7.46532,7.72041,7.48233,7.19124,7.50649,8.28426,7.68783,7.24554,
4.32,9.31002,12.5034,12.7862,9.55819,13.4105,13.5072,13.7978,15.5909,14.3245,16.1393,14.8979,14.3075,15.6144,16.6947,12.8522,10.084,10.4264,7.89624,7.65167,7.16815,6.84874,6.95123,6.86473,6.40306,6.33893,8.57577,8.76826,7.83088,7.36356,7.24673,6.95865,7.48935,7.30387,6.97829,7.44116,7.7336,8.46653,8.12046,7.66381,
5.56126,9.48867,12.4646,12.7807,9.83667,13.4189,13.4197,13.7317,15.5374,14.3257,16.1704,14.9219,14.0952,15.6219,16.7561,13.0154,9.94951,10.3705,8.20644,7.41942,6.6749,6.29873,5.98801,6.07261,5.79181,5.98014,7.81098,7.99595,7.58219,7.05588,7.10316,6.77703,6.95628,7.17304,7.70015,7.23967,7.69166,7.82313,7.62359,7.73955,
6.07028,9.34372,12.4775,12.8053,9.55325,13.2997,13.4627,13.663,15.4678,14.2175,16.121,14.8981,14.0204,15.6929,16.8442,13.128,9.99027,10.6318,8.11334,7.89043,6.69306,5.75636,5.6136,6.07139,6.22964,6.03065,8.046,8.23074,7.62205,6.60412,7.12007,6.60766,6.79868,7.27578,7.70662,7.75015,7.36308,7.99163,8.09437,7.86893,
5.36095,9.17144,12.3453,12.6679,9.84161,13.2311,13.3324,13.4846,15.3915,14.1919,16.1057,14.8992,14.0528,15.7254,16.9231,13.2817,9.86884,10.5589,8.02142,7.84236,6.7242,5.12546,5.49455,5.67433,5.66717,5.71499,8.48601,8.76747,8.09548,6.38592,6.59052,7.34506,6.6653,6.17056,7.27391,7.33591,7.62721,7.5323,7.36671,7.54715,
3.51571,8.93433,12.2534,12.5608,9.53398,13.1536,13.3035,13.423,15.2797,14.0573,16.0082,14.8699,14.1999,15.7585,16.9576,13.2766,9.88104,10.5537,8.00658,7.8269,6.88725,5.99758,5.8396,5.74838,5.80162,6.06561,8.28069,8.64088,7.91945,6.14995,6.58419,7.25258,7.18241,7.16935,7.05513,7.59483,7.80542,7.98984,7.72514,7.81266,
5.50555,9.07613,12.3004,12.5849,9.61176,13.1629,13.2607,13.2324,15.1395,13.988,15.9371,14.8136,14.2655,15.6366,16.9163,13.3899,10.0211,10.831,8.00901,7.57371,6.5648,5.47369,5.32569,5.00944,5.58138,6.24994,8.00422,8.33901,7.63907,6.66505,6.18039,6.63413,6.85392,7.14784,7.09047,7.08131,7.75228,8.18791,7.78526,7.70312,
6.58852,8.97549,12.184,12.4488,9.60609,13.0866,13.2287,13.1153,14.9924,13.8151,15.8596,14.7681,14.1413,15.6403,16.9945,13.5431,10.2922,10.8973,7.82737,7.97889,7.24161,6.20994,5.98617,6.2336,6.0348,5.88706,7.19553,7.80454,7.88463,6.37412,6.65329,6.3069,6.77449,7.18096,7.01456,7.73624,7.73601,7.96837,7.56447,7.75806,
5.88683,8.7372,12.0303,12.4075,9.4291,13.1157,13.1179,12.9995,14.801,13.6837,15.7911,14.6092,13.7795,16.0608,17.1942,13.5383,10.931,11.0847,7.23527,7.57419,6.88073,6.24514,6.07019,6.34349,5.88322,5.89371,6.99355,7.368,6.69682,6.41308,6.53873,7.60057,7.66575,6.93028,7.0422,7.01959,7.30603,7.80937,7.61912,7.63055,
4.26129,8.94533,11.9513,12.2563,9.24275,13.0186,13.0356,12.8763,14.5561,13.4608,15.6608,14.4404,13.6228,16.1025,17.1717,13.3822,11.1946,11.2524,7.10906,7.42934,6.52774,6.07832,6.01975,5.97634,5.6463,6.1339,7.05944,6.68425,6.90467,7.13572,7.46861,6.83712,6.67054,6.93809,6.89005,7.56793,7.63102,7.56621,7.56417,7.37233,
2.49755,8.7428,11.8952,12.1544,9.18382,12.8503,12.8726,12.6235,14.3402,13.3736,15.5415,14.2496,13.3267,15.9758,17.0201,13.306,11.3676,11.2708,7.59594,7.2664,6.50054,5.90234,5.5451,5.70719,5.89666,5.75578,6.24884,5.92868,6.68886,6.76885,6.57023,6.49971,6.89873,7.47738,7.38148,7.98505,7.82865,7.25256,7.55515,8.10858,
5.07956,8.51863,11.8369,12.0719,9.22078,12.6984,12.817,12.2772,14.1199,13.2173,15.4033,14.1792,13.7135,15.6984,16.8221,13.2652,11.1798,10.932,7.77444,6.74498,6.05444,5.68511,5.82211,6.08988,5.90506,5.96843,6.21814,6.31021,7.03004,6.56221,6.26865,6.71172,7.27224,7.09277,7.34371,8.22458,7.72946,7.64223,8.20456,8.25287,
5.54898,8.52577,11.5565,11.8969,9.09287,12.3967,12.7675,11.5672,13.7515,12.9494,15.0988,13.999,13.7924,14.9526,16.3352,13.2805,9.81584,9.74382,7.46617,6.11051,5.78319,5.27407,4.8382,5.45409,5.80925,5.81371,5.79355,6.00202,6.3016,7.09115,6.50108,6.67859,7.08252,7.40474,7.60761,7.80557,7.34831,7.4811,7.75227,7.87072,
5.31843,7.39104,11.1654,11.6569,9.10192,11.7949,12.6917,10.8957,13.4026,12.762,14.4196,13.5016,13.3738,13.3805,15.0302,13.0901,8.52142,7.77555,6.59448,4.61236,5.34004,5.24242,4.54349,4.57978,4.96609,5.71328,5.18151,5.81485,6.57142,6.98588,6.69369,6.69153,6.86718,6.19875,7.24995,7.60667,7.45249,7.39633,7.10133,7.71623,
2.47888,7.10894,10.6845,11.3638,9.12822,10.7413,12.417,10.5335,13.0948,12.8187,12.7853,11.9503,11.9086,12.6114,12.3527,11.8083,8.49141,6.83585,5.91658,5.47997,5.24376,4.80917,4.63912,6.01229,5.40768,6.34804,5.97281,5.3644,6.36755,7.29767,6.21909,6.73747,7.22977,6.98286,7.53821,7.30143,7.2121,7.66849,7.84316,8.0252,
2.4712,6.34521,9.44296,10.1594,8.30041,8.67305,11.5838,10.4249,12.7913,13.1269,10.2338,8.77432,12.1061,12.7912,9.94202,10.338,7.58422,4.50283,4.84898,4.54536,4.6862,4.30124,4.05029,5.3116,5.64236,5.5432,5.88105,6.24198,6.67908,6.43811,6.61577,6.68321,7.01079,7.68216,6.74258,6.69971,7.93032,7.72253,7.89629,8.22754,
2.71652,4.36486,6.02728,7.67354,7.12892,7.41815,11.0004,10.2751,11.2133,12.3329,10.5472,9.54293,10.6436,11.5206,9.18268,8.80152,6.39934,4.74829,4.84029,4.6073,5.17051,4.99907,4.51618,4.72197,5.57176,5.17549,5.36488,5.313,6.20821,6.79498,7.18401,7.54953,7.13423,7.51371,7.41059,7.18981,7.55007,7.72372,8.14476,8.07753,
-1.28401,1.72114,5.38773,7.34828,7.02301,6.13399,9.57607,10.0041,9.47997,10.4429,10.4538,10.2767,10.2558,9.25053,7.66979,5.57647,4.19689,4.33178,4.83483,4.66599,4.59627,4.36324,4.28224,4.87978,5.10606,5.28677,6.13613,6.3499,6.25472,6.22993,6.12792,6.13346,6.33804,7.43531,7.4965,7.82487,7.85419,6.77214,7.44561,8.31849,
-0.163633,0.701808,3.44315,5.01278,5.13985,4.98248,8.45895,8.98721,7.22434,7.36004,8.8123,9.36608,9.02311,7.89585,7.35659,4.70968,3.77485,3.97153,4.33949,2.76399,3.90794,4.90369,4.6226,4.70674,5.62512,4.96929,5.7563,5.96018,6.34513,6.56177,6.28867,6.66773,6.7028,7.26273,6.94291,6.64327,7.44611,7.31237,7.3656,8.01021,
-1.1358,-0.288648,0.631319,2.36663,3.82679,3.03454,5.9176,7.06898,5.12386,5.86177,4.74154,6.82948,8.65127,7.52156,5.83552,4.15221,3.49606,3.42257,3.9097,4.00166,3.78779,4.69852,4.70157,4.88844,5.07476,4.82272,5.21586,5.9157,6.44906,6.35388,6.20513,5.98973,6.6515,7.05502,7.37063,7.49864,7.54522,7.45744,8.09531,8.08097,
-1.09014,0.357068,0.604927,0.937595,-0.143553,3.12472,5.06515,4.95844,4.96258,5.64935,5.92885,6.22344,6.1734,5.4662,4.98185,3.79431,4.62808,4.32028,5.41755,5.15708,5.34086,4.16699,4.90056,5.32338,5.80056,5.06788,5.22303,6.7418,6.75332,6.22503,5.97937,5.94109,6.77599,7.30891,7.3639,7.67419,7.74567,7.18095,7.65546,7.66696,
0.0466569,0.797033,1.33302,3.05358,3.52769,3.91302,5.73449,4.60953,5.51491,5.27843,6.55818,6.8681,6.58933,5.45503,4.57672,3.52793,4.19557,3.91152,4.32205,4.26585,5.09171,5.00749,5.17709,4.6738,5.17227,5.61253,5.63629,6.37049,6.17815,6.08664,6.05292,5.51038,6.75219,7.02773,6.62742,7.32192,7.51107,7.70084,7.75887,7.61356,
-0.689958,0.779322,0.678755,1.39306,1.65831,4.02444,5.64381,4.75508,3.2984,2.54706,4.673,5.31392,5.22619,4.01052,3.59598,3.2193,3.91724,4.85185,4.6954,5.39873,4.39227,4.38548,5.67632,5.60265,5.43472,5.29682,5.59791,5.41059,5.73052,5.75174,6.18339,5.8632,7.20755,7.57779,7.26119,7.55127,7.45938,7.54048,7.66671,6.95328,
-2.14096,-0.00833556,-0.409972,-0.989567,-0.118333,2.20063,4.68616,4.64188,2.34084,2.14572,3.92229,4.43413,4.26442,3.74384,2.57307,4.04074,3.30785,3.45618,3.82987,3.87155,4.84257,4.61873,4.73046,5.0234,5.85124,5.03284,5.81883,5.81072,6.18607,5.52723,6.54425,6.61071,6.33861,6.56198,6.94714,7.22637,7.46217,6.64445,7.29834,7.55759,
-2.76474,-0.49008,-1.46688,-2.52982,0.94034,1.85807,0.927346,1.85829,1.655,1.50062,1.74104,2.59648,3.12793,2.70141,3.01094,3.44635,3.22577,3.83357,3.93139,3.43229,3.85371,3.78436,4.96495,5.69996,5.57039,5.77814,5.60536,5.4917,5.56175,5.89788,6.61125,6.79989,6.60414,6.85946,6.82424,7.32584,7.45383,7.80022,7.71793,7.73679,
-2.43295,-2.12491,-1.64049,-0.547673,0.490882,0.5861,-0.843869,0.220574,0.608678,0.85899,2.39868,2.19475,2.23238,2.4559,3.61639,2.71902,2.12235,3.06932,3.89463,3.58507,4.35008,5.29686,4.48155,4.72173,5.13046,6.19611,6.18409,5.34776,5.68925,6.28458,6.2616,6.90566,6.69332,6.93173,7.2678,7.27773,7.24424,7.85198,7.798,7.61526,
-1.93118,-1.36406,-0.735547,-1.03915,-0.205032,-1.44142,0.367262,0.520675,-0.730852,-0.826388,2.40498,2.41441,2.36183,2.27551,3.87175,3.448,3.27069,3.47699,3.96364,3.87357,4.18781,5.09629,4.76905,5.91876,4.92988,4.57683,5.5935,6.69589,6.12198,6.28911,6.71953,6.73524,6.9258,7.35981,7.81729,6.75688,7.64074,8.54524,7.54459,7.87472,
-1.46766,-1.09525,-1.1382,-1.57316,0.262046,1.70368,1.05867,0.689656,0.370775,0.57352,2.29781,2.85428,2.62964,2.7383,3.01142,3.57322,3.83591,3.98516,3.71023,3.98116,4.66114,4.34165,5.03344,5.46635,5.23083,5.75448,5.42097,5.50609,5.5826,6.46918,6.12937,6.29122,6.62541,6.81374,6.77067,7.70089,7.63427,7.57722,7.47883,7.68196,
1.38005,0.18665,0.935826,1.51197,0.967864,1.93802,1.98889,1.88632,2.41823,3.16131,3.40253,3.32713,2.86817,3.84944,4.09753,3.79108,3.675,4.16084,3.68992,3.3704,4.70563,4.61565,4.09408,4.4063,5.27298,5.73404,5.68438,6.04648,6.26852,6.39751,6.75641,6.55675,6.60844,6.61714,6.94327,7.4549,7.75089,6.89026,7.04401,7.55308,
3.6578,2.19503,1.02043,1.40938,1.72205,0.646817,0.341689,1.46418,2.06753,1.34582,1.97236,2.38577,2.30486,3.29039,2.98499,2.55363,3.13614,3.89238,4.40234,3.95783,4.08254,4.00663,4.03828,5.11272,5.35082,5.77171,6.01254,5.81302,5.89026,5.88575,6.58765,6.48937,6.6268,6.09164,6.27519,7.16592,7.15863,6.62302,7.47018,7.53505,
3.94007,2.29705,-0.198411,1.35527,2.32813,1.35998,1.50808,0.445248,0.778534,2.0294,2.80997,2.27764,3.66217,4.08264,3.05974,3.33369,3.857,3.5661,3.8508,5.13038,4.16637,4.7118,5.06925,5.09068,5.45404,5.56133,5.68134,6.27594,5.58632,5.31336,6.62515,6.51846,6.57497,6.40702,6.93641,7.02032,7.54222,6.90802,7.38581,7.41719,
4.35838,3.01233,0.988355,2.39837,2.40493,2.67603,1.59056,2.23968,2.14107,2.83923,2.54176,3.5249,3.81239,2.38152,3.23903,3.74974,4.35432,4.7267,3.76072,4.1092,4.65285,5.25202,4.02808,4.09016,5.68115,6.53971,5.55608,5.62892,6.33946,6.55169,6.37145,7.27569,6.7606,6.57016,7.54313,7.86111,8.31821,7.59626,7.81476,7.71736,
4.63962,3.3183,1.62906,2.24088,0.358755,2.60589,2.42825,0.758128,1.55217,2.41866,2.93391,2.96982,3.92923,2.39692,3.5569,3.64824,3.66989,3.87023,5.01675,4.72523,5.03833,4.27316,4.51337,4.35809,5.02223,5.28654,5.11124,5.75709,6.97064,6.0314,5.84886,6.07932,6.38098,6.60537,6.61872,7.07467,7.35663,7.43364,7.54427,7.68929,
4.61724,3.16142,1.29175,2.44633,1.4283,2.61944,3.21956,2.60926,1.54508,2.44098,2.44983,2.28722,3.67003,3.24343,2.61336,3.41567,3.69906,3.88267,4.34281,4.67084,5.23855,5.04413,3.87065,4.8957,4.51864,4.51775,5.74159,6.45345,6.62205,5.75299,6.4493,6.88182,6.63594,6.81093,6.73838,6.94393,7.43029,7.98854,7.50145,7.68011,
4.16728,2.91318,1.47641,1.28308,1.44994,3.59857,3.4957,4.46093,3.07491,2.52428,2.31865,3.30282,3.95724,2.90035,2.76718,4.17373,3.03024,3.87675,4.23481,4.98667,3.95354,4.4181,5.14964,5.67984,5.51983,5.3506,5.5455,6.14249,6.27279,5.94522,6.95144,7.6925,7.58384,7.12558,7.12698,7.41213,7.52361,7.62423,7.52642,7.73576,
3.54609,1.57649,-0.675682,-0.751251,1.06489,3.96997,6.53921,6.83983,4.09397,2.5859,3.42668,3.42838,3.34676,3.68904,3.846,4.21306,4.01791,4.21454,3.49716,4.67204,5.17767,5.56451,4.62392,6.12974,5.80646,5.70686,6.09751,5.95733,6.79898,7.33751,7.39303,7.58024,7.69936,7.88101,7.49864,7.42559,7.7057,7.64162,8.11827,7.78921,
3.86128,2.4403,-1.27539,-1.07401,0.623122,1.99745,5.85563,6.47261,3.76608,2.67779,3.29486,3.22832,3.56693,3.77574,4.11322,3.8358,3.7603,4.73314,4.26989,3.75833,4.46391,5.3087,5.57118,6.43132,5.46174,6.31915,5.91381,6.09587,6.02984,6.14926,6.16544,7.00171,7.31024,7.68208,7.34629,7.89216,8.02712,7.33103,8.1612,8.14895,
3.77844,2.47246,0.189437,0.632814,0.305028,2.39958,3.68379,3.22096,2.65252,1.88774,2.12945,2.62108,3.02346,2.6817,3.87046,3.10015,2.72769,4.55134,3.96005,5.2909,5.39352,4.73628,4.98379,5.92842,4.54504,4.78113,5.21477,5.51108,5.83064,5.66073,6.17153,6.64554,7.07684,7.14673,6.35385,7.28019,7.46571,7.70463,7.66122,7.3046,
3.0343,1.45132,-2.00208,-0.146369,2.24912,2.89799,3.00042,3.36604,1.84186,2.41583,1.97486,3.42751,3.92151,2.98083,2.78175,4.30474,3.66899,3.41621,4.02683,4.51816,4.98893,5.04211,5.50384,5.0723,4.95889,5.41275,5.88375,6.45826,6.58061,6.08378,6.31963,6.01945,6.66967,7.22661,7.05558,7.10531,7.63394,7.71151,7.51342,7.32854,
2.28457,1.61111,-0.296797,-0.974435,-0.542636,2.22401,3.93998,3.39,0.271985,0.904905,2.9371,2.2955,3.19484,3.84979,3.63907,4.28904,5.26215,4.88878,4.80412,4.62851,5.38338,5.19131,5.39989,5.23361,5.60434,5.52085,5.73561,5.67872,6.35284,6.8657,5.89637,6.71238,6.81094,6.46954,7.24245,7.40375,7.84642,7.76996,7.53629,7.62673,
-3.25859,-2.04079,-2.66095,-1.73682,-1.93758,-0.263566,1.34473,1.37062,1.268,0.891938,2.55812,2.17662,2.70736,2.93344,2.57127,3.47139,4.75445,3.74793,3.8361,3.92936,4.90975,4.57087,5.41059,5.60703,5.28572,4.9559,5.59378,5.09945,6.015,6.43564,6.15271,6.51107,7.28052,6.59242,7.24482,6.98354,7.17149,7.40821,7.80206,8.05613,
-2.60103,-2.0489,-2.75728,-0.671959,-0.351984,0.1829,0.0460785,1.79837,3.29287,3.31026,2.88307,2.75417,2.75192,2.71324,3.33669,3.3863,4.98869,3.96546,5.39739,5.69777,4.81577,5.58393,5.21749,5.16168,5.76983,5.7625,6.48844,5.93006,6.05759,6.7938,6.69639,6.36573,6.681,6.66295,7.08722,7.16679,7.91942,7.59782,7.86884,7.61325,
-0.852941,-1.75223,0.0597662,1.84476,3.24402,1.41324,3.12492,4.50677,3.69389,2.97723,2.29978,2.59578,3.24348,3.71925,4.06884,4.87495,5.69636,4.38417,4.27661,4.46418,4.864,4.8786,5.07022,4.8834,6.01675,5.66161,5.48218,5.9421,6.05224,6.30251,6.46015,6.59637,6.75476,7.25765,7.27331,7.03329,7.33608,7.20017,7.73616,7.65036,
2.89755,5.1232,6.85219,7.86427,7.94222,6.60507,7.71667,8.0289,5.73767,4.47204,4.53207,4.70139,5.45266,6.15526,6.73536,4.72019,4.30708,4.74735,4.50619,3.82784,3.69144,4.09558,5.31684,5.02375,5.22514,5.37545,6.52468,6.07791,5.76551,6.74135,6.68383,6.64418,6.46703,7.04435,7.3154,7.69233,7.49773,6.51742,7.17977,7.77318,
1.92891,7.46613,9.95858,10.1731,8.68063,11.3563,11.9856,10.908,11.7095,10.6268,9.48239,9.4033,11.4589,11.6109,12.2504,10.7456,8.13103,7.80679,6.30453,5.31175,5.17655,5.08396,5.66133,5.45864,5.2716,5.37746,5.76732,5.96797,5.64963,5.85881,6.21271,7.21604,7.40298,7.35991,6.66976,7.09063,6.44081,6.68666,7.67232,7.81951,
0.533954,9.06848,11.2316,11.0318,10.2172,12.5203,11.4686,12.9072,13.5957,12.6881,12.3282,12.5429,12.6607,13.4331,14.5602,14.2102,10.738,10.9744,8.80406,6.66185,6.32384,5.64095,5.66198,5.60266,5.55294,5.6845,5.93594,6.02061,6.25201,6.166,6.40901,6.59145,6.41296,7.1479,7.159,7.5377,7.91589,7.51295,7.61197,8.48477,
3.86022,9.13257,11.3602,10.9073,10.3159,12.73,11.4169,12.3621,12.3646,12.8661,13.0192,15.1263,14.9255,14.4701,15.2245,15.4079,12.8693,11.8127,10.2442,9.34563,8.46028,5.39767,5.55869,6.06966,6.9447,8.3678,8.38878,6.95703,6.13468,6.40985,6.30946,6.38566,6.7209,7.29617,7.40627,7.26405,7.69631,7.4131,7.56521,7.40352,
4.99265,8.95786,11.0412,10.6851,10.5885,12.9232,11.4675,11.9276,11.6314,12.5978,13.1101,16.5008,16.2371,15.0342,15.7746,15.5704,13.8016,11.9989,10.817,11.0884,10.3748,5.68265,5.82418,7.44531,8.03826,10.6068,10.4853,6.22393,6.20656,5.80188,6.21054,6.83594,7.04203,7.15204,6.9358,6.57099,7.27222,7.51241,7.60733,7.61807,
6.38853,8.76504,10.803,10.2085,10.7432,12.941,11.3729,11.3746,11.2999,12.3907,13.2877,17.1831,16.826,14.338,15.9661,16.0545,14.6572,12.8511,11.5547,11.6943,10.7927,6.37889,7.16194,9.22486,9.59502,11.7476,11.4706,7.5349,7.50036,6.2782,6.77275,7.05349,7.60377,7.64673,7.17969,7.49126,7.47603,7.46488,7.68144,7.79195,
6.02972,8.76099,10.416,9.90874,10.7251,12.8146,11.0764,11.3861,10.7783,12.0997,13.3659,17.3834,16.9176,14.6005,16.6041,16.4141,15.2054,14.0975,12.1158,12.0193,10.887,7.11989,8.62449,10.1183,10.1542,11.9227,11.6034,7.55922,6.81192,5.95921,7.13152,7.01362,6.84318,6.98511,7.7422,6.61905,7.18744,7.39344,7.707,7.68428,
6.65651,8.42312,10.6644,9.96409,10.3633,12.5221,10.686,11.9098,10.9319,13.0286,13.8616,17.2276,16.6452,16.0364,16.6178,16.0308,15.5945,15.3438,12.7718,11.8057,9.93579,9.50702,9.51324,10.9351,11.6774,11.7542,11.6707,7.39778,6.99186,6.78513,5.9684,7.45138,7.2353,6.91733,7.31934,7.44541,7.8685,7.96246,7.96148,7.23099,
5.29569,9.07262,10.7816,10.172,10.2899,12.0071,10.4754,12.0336,11.3369,13.5276,14.1079,16.779,16.5802,17.0349,16.8877,16.1832,15.7677,15.9842,12.7948,11.771,10.6762,10.378,9.55188,11.8466,12.3076,11.694,10.5541,7.25,6.99521,6.38781,6.17387,7.20854,7.77763,7.29731,7.53682,7.44691,7.73711,8.27961,7.8557,7.4481,
6.7604,9.33654,10.9745,10.3482,10.0678,11.263,10.11,12.1971,11.2627,13.2059,13.6909,16.1408,16.9824,17.6506,16.7439,15.7592,15.8467,16.3303,12.5735,12.6297,11.4184,10.5679,9.54131,12.1908,12.3906,12.0501,10.2519,8.43343,7.29164,7.02265,6.65719,6.78842,6.88286,7.40722,6.74341,7.30989,7.96446,8.1376,7.32554,7.12647,
5.70813,9.22612,11.1802,10.4203,9.36316,10.5203,10.2813,12.3496,11.2438,12.5699,13.0061,15.4907,17.487,17.9921,16.3247,15.2461,16.301,16.8606,12.9764,12.7272,11.2081,10.1968,10.3306,12.045,12.5864,12.6302,11.3173,8.29413,7.77974,7.41508,7.19634,7.22747,7.13614,6.96269,6.68204,7.48023,7.61747,7.53876,7.49477,7.16595,
6.10387,9.70093,11.2275,10.3955,8.87621,9.50202,9.92835,12.3925,11.2844,12.4271,12.2578,13.8761,17.6634,18.0251,15.5356,15.2128,16.7046,17.2061,14.1742,13.1941,11.3327,10.8188,10.9831,11.8235,12.4931,12.559,12.531,9.81227,8.9507,8.22632,7.6478,7.34291,7.81466,7.58389,7.42342,7.92286,7.69983,7.5267,7.75365,7.99417,
5.43509,9.72547,11.478,10.6468,9.12889,9.26536,10.3286,12.3207,11.0263,12.1947,11.5165,13.1586,17.7969,17.8139,14.2794,15.5968,17.1041,17.1384,15.2223,13.4221,10.9023,10.079,10.9144,11.5084,12.1727,12.9331,12.4981,9.03549,9.34165,7.80811,7.40503,6.47028,6.93986,7.14821,7.52183,7.23854,7.8238,7.59457,7.92938,8.00898,
6.51785,10.065,11.5475,10.7393,9.74765,10.317,10.5758,12.2919,11.0988,12.5279,11.632,13.2518,17.4523,16.9554,14.7476,16.3237,17.2775,17.0236,15.6705,13.5256,12.2143,10.4019,11.2836,11.6526,12.1444,13.1826,12.502,10.2314,10.4943,8.17977,8.25148,7.06875,6.96054,7.55391,7.8052,7.47867,8.20323,7.89501,7.72856,8.06744,
5.71048,10.1594,11.5936,10.6096,9.7661,10.2988,10.6133,12.0334,11.1872,12.9766,12.6483,14.338,16.9957,16.2948,15.8583,16.3946,16.8065,16.6624,15.8325,13.7183,13.0353,10.8451,10.735,11.7651,12.1577,13.1707,12.1003,10.7055,9.86699,8.27487,7.60637,7.24436,7.16013,7.65616,7.76662,7.51851,8.17392,7.85189,7.50689,7.55631,
